4133
22833
1,402,3438,10
2,1585,402,3944,20
4,1353,1335,1321,403,2544,3
2,2066,403,3762,14
2,666,403,2761,15
4,441,446,856,403,2043,15
1,403,4125,10
3,1948,166,403,990,16
1,404,3637,17
1,404,3619,10
2,4010,404,3570,6
3,3903,200,404,1954,0
4,533,2208,398,404,321,20
4,2734,1914,3615,405,1996,1
3,2875,2394,405,3597,17
3,646,1115,405,218,18
4,2127,1414,350,405,618,0
1,405,1060,15
4,3265,3032,3710,405,3188,19
4,323,2170,1810,406,1563,15
1,406,1423,16
4,1455,3582,1493,406,1421,9
1,407,2768,12
1,407,3976,19
2,3108,408,2119,2
1,408,1526,20
3,2880,2715,408,1445,12
4,3071,2402,741,408,3519,16
4,521,216,2606,409,944,17
1,409,1093,5
2,3633,409,2957,20
4,3310,3348,1752,410,491,1
1,410,1098,18
1,410,4115,17
3,2916,1613,411,3603,2
2,2710,411,971,0
4,2037,3203,584,412,1952,18
2,2845,412,3756,1
1,412,2990,12
4,2871,2867,1427,412,1910,9
1,413,2483,6
4,52,3982,274,413,749,20
3,655,1115,413,2799,8
1,413,3468,13
3,2454,815,414,1413,1
1,414,3209,2
2,2306,414,2912,17
4,789,3938,4062,414,380,12
4,3996,2240,1179,415,253,12
3,301,3038,415,88,15
2,2368,415,975,6
3,2896,1990,415,2271,7
2,2288,416,4019,7
3,2183,2183,416,3046,19
2,3172,416,4037,2
1,416,3076,4
4,2658,2798,2807,416,3488,5
1,416,1678,16
2,502,416,2458,20
1,417,2419,8
2,353,417,846,19
1,417,3287,11
1,417,1370,20
2,2876,417,3603,10
1,417,3417,5
1,418,594,4
2,1210,418,1335,16
4,2606,863,875,418,3600,13
4,102,3535,2090,418,700,15
4,371,2838,3669,418,2074,4
1,418,3558,8
2,3140,418,2756,1
4,2770,349,3088,418,583,7
1,418,2231,13
3,3581,749,419,1951,17
4,1708,3185,3407,419,433,9
2,146,419,679,3
3,413,1739,419,470,20
4,2866,2854,2234,419,1310,6
1,419,1293,0
3,452,1147,420,1904,18
2,2713,420,3133,15
1,420,4106,6
2,1178,421,964,17
2,807,421,3952,1
4,2563,2114,1015,422,1512,5
3,3835,3859,422,2911,3
4,3393,2616,2874,422,1560,8
4,1070,360,973,422,1166,10
3,1906,1248,422,852,18
4,3828,3774,2043,422,1011,1
1,422,1028,7
2,2326,423,949,20
3,2925,896,423,2200,0
4,684,242,2517,423,1112,11
2,1643,423,1943,11
3,2343,2511,423,1392,19
1,424,2810,18
2,3385,424,1206,4
1,424,2718,14
4,3871,11,2696,424,1022,15
3,2062,3184,425,3243,2
2,2160,425,3952,14
2,1397,425,3933,15
3,746,616,425,2755,19
4,85,2158,3176,425,2636,4
4,3630,1499,1597,425,3332,3
4,540,1168,1418,425,8,6
3,919,963,426,3420,15
3,3472,975,426,2376,13
4,1988,1750,1979,426,635,0
1,426,951,2
1,426,1266,3
2,2878,426,3798,14
4,3827,3643,3521,426,3114,2
3,381,95,427,953,19
4,1786,2622,891,427,2276,13
3,4100,1541,427,1739,0
3,2972,4005,427,786,10
2,2268,427,3808,3
1,427,3063,15
2,1538,427,200,6
3,1322,3866,428,357,8
3,2970,4086,428,529,7
3,1047,1842,428,1654,2
1,428,2398,16
4,1260,860,4112,428,1602,14
2,3032,428,3286,3
1,429,2328,10
3,3742,2954,429,3434,4
1,429,2554,9
4,124,1781,2711,429,3400,2
3,4055,732,429,3969,13
4,372,53,2498,429,2076,11
4,816,138,1072,429,1123,14
4,2,3964,3614,429,2974,10
2,8,429,3674,11
1,430,2474,4
1,430,2650,4
1,430,4026,19
3,1199,1380,430,398,7
2,3774,430,1205,2
3,981,1694,431,2481,1
3,2119,1310,431,961,8
4,178,3769,2657,431,3930,18
4,873,2839,2639,431,89,4
3,3080,832,431,1602,14
4,2253,3146,2751,431,1100,3
4,2358,958,2796,432,2965,10
2,3389,432,3537,10
1,432,1202,0
4,2265,2641,1089,432,1705,15
3,3651,3355,432,126,0
2,922,432,1023,18
4,343,2662,2383,432,122,10
2,1001,432,832,12
4,3577,694,2943,433,2821,5
2,1022,433,591,1
2,1537,433,2178,8
3,1764,2878,433,2040,19
3,386,2061,433,1703,0
4,599,353,573,433,1729,18
3,938,3371,433,1223,4
1,433,2977,13
3,480,427,433,3222,11
2,3312,433,3364,5
2,2003,434,3465,17
2,167,434,2966,1
2,1232,434,0,7
2,1600,434,1578,17
4,3558,966,3089,434,834,15
1,434,122,18
4,1240,2227,3205,434,1415,16
4,1692,476,1062,434,1401,0
2,1700,435,837,3
1,436,1738,20
1,436,1611,20
1,436,2315,14
4,1556,494,955,436,1553,2
2,2556,436,463,9
3,1427,1852,437,230,18
3,2870,2150,437,994,15
3,3826,1837,437,186,5
3,647,43,437,2208,17
3,1989,501,437,3538,12
2,2283,438,815,14
3,1819,3143,438,3093,7
3,229,2503,438,3524,4
1,438,239,3
1,438,2261,13
2,3233,438,1801,7
1,438,633,12
1,439,234,8
3,2560,2302,439,251,12
2,1889,439,1377,10
1,439,3883,13
1,440,194,7
3,3185,2355,440,1656,7
2,3285,440,1152,2
3,304,2410,440,2284,13
2,2544,440,731,0
3,2649,2202,440,3754,12
3,1862,952,440,3162,5
1,440,1740,18
4,2679,2523,1530,440,3158,2
3,686,1336,440,2272,4
4,2835,2299,3428,441,1882,6
3,1192,99,441,2907,16
4,2959,1008,3793,441,3514,0
4,919,3197,1535,441,3347,15
4,3589,3688,810,442,1452,16
1,442,2159,15
1,442,3057,8
2,3764,442,3505,2
4,32,923,457,443,3544,5
2,3083,443,2722,18
1,443,668,1
1,443,3586,13
3,2454,2876,443,4117,16
4,3686,467,73,443,1495,19
3,911,1367,443,1373,9
1,444,747,14
2,2313,444,1113,5
2,3219,444,3649,1
2,1182,444,2979,16
1,445,2339,2
4,2131,3966,1607,445,3981,17
1,445,569,8
2,3282,445,1441,2
3,816,85,445,2015,17
2,346,445,2477,15
1,445,2752,4
3,841,710,446,1175,7
3,3728,3703,446,2576,1
3,3052,3269,446,3864,14
4,3381,2976,2488,447,2688,19
4,1611,2248,3109,447,3651,6
2,2752,447,1502,7
1,448,4097,12
1,448,655,18
4,3000,1042,1901,448,494,8
3,2632,3776,448,839,18
2,1192,448,323,16
4,2195,3374,2352,448,2524,3
1,449,1729,13
1,450,1503,12
1,450,1133,17
2,2405,451,783,15
1,451,1739,14
3,2150,3939,451,2501,11
2,2765,451,3493,16
1,451,3414,14
2,2618,452,3848,20
4,201,3180,4093,452,475,3
3,2502,2847,452,3445,0
2,1002,452,2905,0
4,4045,3769,333,452,2761,15
2,2624,452,3313,16
2,2764,452,4070,12
4,3436,829,1344,453,2913,12
4,395,358,1192,453,905,18
2,2788,453,368,13
4,1844,2386,2587,453,3602,19
3,90,1995,453,2269,5
1,453,1953,7
4,1344,1832,1324,453,176,3
2,3187,453,108,7
4,277,3149,3488,454,1967,20
4,1668,1525,2689,454,346,17
1,454,1723,19
3,1372,2379,454,320,11
1,455,1687,5
2,622,455,1419,17
3,11,3663,456,2952,8
2,579,456,2123,10
2,790,456,2026,10
3,3447,626,456,3471,2
4,3619,3913,2450,456,2054,5
4,1938,3933,1273,457,976,16
1,457,2682,2
3,3696,2036,458,708,0
4,782,1695,2563,458,164,15
2,1321,458,2620,6
3,896,4092,459,3725,9
4,2612,1234,3978,459,1335,15
1,459,393,13
2,4116,459,3179,18
4,1362,758,1942,459,2459,19
3,3143,1679,460,688,11
4,1986,144,1195,460,2188,15
4,1898,2201,1272,460,2795,12
2,319,460,4075,7
1,461,1746,19
1,461,3984,11
3,2529,3853,461,2844,9
2,2400,461,3474,9
4,2565,3886,408,461,3437,1
3,1878,3398,461,432,5
1,462,3644,3
3,1328,3859,462,1890,0
4,512,905,3921,462,2159,6
1,462,1465,19
3,3361,193,462,938,3
4,1873,819,3694,462,2851,0
1,463,1373,20
4,1446,1887,2776,463,341,16
3,3289,289,463,1637,15
4,3766,2641,1857,463,1614,1
4,1360,3194,3729,464,2087,0
4,2235,1130,3091,464,2061,19
2,2605,464,3252,12
4,1976,1687,3225,464,4026,16
3,2514,754,464,2947,3
2,2203,465,547,11
4,145,2484,3783,465,2795,16
2,1788,465,2704,13
4,1333,2605,4072,466,3338,1
2,889,466,531,10
3,1449,2607,466,1807,13
2,1222,466,2990,11
4,2576,1753,2173,466,1086,15
3,827,1004,466,806,11
3,2141,4060,466,922,16
2,4080,466,1140,6
1,466,332,16
4,3390,531,432,466,1934,6
3,2538,2165,467,2630,20
3,2620,1510,467,873,4
4,2840,3316,2696,467,1185,9
2,4091,467,3132,13
2,2659,467,2997,4
4,262,3449,3957,467,2099,18
1,468,4124,16
1,468,3756,14
3,1214,3562,468,2770,0
3,3019,1001,468,277,3
4,3060,1223,2503,469,3896,17
1,469,1812,4
4,353,3328,2986,469,3019,19
3,108,160,469,571,13
3,1796,2389,469,1236,12
1,470,1569,12
3,304,1459,470,4087,3
4,207,609,1854,470,857,8
3,2096,843,470,3898,6
2,687,470,2628,5
1,471,2464,17
1,471,3913,7
1,471,1276,18
2,3186,471,3043,16
1,471,3958,3
2,1903,471,3299,17
4,3110,2093,2712,471,2149,14
1,472,1058,9
3,3833,3328,472,968,2
2,1448,472,1738,9
2,1124,472,411,16
1,472,2632,0
1,472,424,1
1,472,2322,7
2,2397,473,2253,18
4,1252,434,1131,473,1753,1
4,1269,2802,2254,473,3041,0
1,473,3429,3
4,1791,1581,586,473,3254,1
4,514,1886,2951,473,2387,7
2,3568,473,2655,3
2,3545,473,1255,8
1,473,2762,6
4,216,2472,1365,473,3822,20
4,1173,956,2744,473,59,12
1,473,3080,10
4,3878,2111,1910,474,3797,13
4,2201,2853,3165,474,2268,6
3,490,821,474,1780,7
3,790,862,474,2916,15
3,1961,818,474,2429,12
3,3872,756,474,1571,6
3,625,2247,475,2520,15
1,475,2656,4
1,475,2483,0
2,655,475,737,4
3,632,3108,475,1805,3
2,3957,476,3615,2
3,2502,244,476,602,3
2,2635,476,3152,15
1,476,2861,2
3,3847,302,477,414,6
3,3909,1223,477,2565,9
1,477,3053,12
3,2803,2671,478,4078,6
1,478,2288,17
2,1825,478,1981,0
2,660,478,153,13
4,3252,2029,3613,478,3343,16
2,2102,479,1488,15
1,479,41,15
2,2150,480,1049,0
3,3857,3355,480,2153,3
1,480,1139,13
4,86,3552,1686,480,3414,0
4,1296,992,949,481,1689,4
2,489,481,3695,19
2,2797,481,2646,11
1,482,4121,19
3,2943,1212,482,3114,2
4,2120,2330,2865,482,1890,20
3,3360,2238,482,259,8
2,266,482,1352,4
1,482,903,16
2,3957,482,2885,5
1,483,1962,18
3,571,1276,483,2030,18
4,2791,2810,1781,483,2615,10
1,484,2901,15
3,4027,296,484,864,0
2,2506,484,2061,7
3,1272,505,484,1914,7
3,2948,658,484,2489,5
3,3555,1095,484,308,14
1,485,2236,6
4,508,1971,2340,485,2199,2
3,454,2447,485,1197,18
2,149,485,1953,17
3,1420,3954,485,2118,15
4,1375,3950,1506,486,2026,4
3,1446,892,486,3089,9
2,639,486,4076,6
4,3629,1101,1947,486,2806,20
4,3326,2534,3721,486,3424,11
1,486,841,6
1,486,3362,11
4,3141,2090,758,487,3882,13
3,1759,644,487,1511,15
4,2962,3331,1511,487,2509,11
1,487,2231,17
4,2512,2178,1351,487,1149,12
2,3900,487,354,19
4,1993,1317,2437,487,481,18
2,3497,487,1532,18
1,488,775,3
3,3133,3362,488,2209,17
2,2770,488,1809,15
1,488,3060,6
1,488,2913,13
2,2119,488,3125,10
4,1785,3393,214,489,664,9
2,1042,490,2100,19
4,1734,1041,1121,490,771,6
3,1866,324,490,2785,6
2,2301,491,573,15
3,1428,621,491,752,14
3,2003,1338,491,707,1
3,3513,1020,491,3785,2
2,2069,491,3535,18
1,492,521,12
3,368,2955,492,2199,4
4,730,267,703,492,3350,10
2,3479,492,3608,11
4,893,3053,2754,493,3409,15
1,493,1718,16
4,1331,500,2085,493,436,17
4,1552,3651,3558,493,3602,14
4,1262,607,3762,493,3285,7
1,493,244,9
2,2783,493,188,17
2,169,494,769,1
2,2698,494,1190,7
4,3107,2120,2903,494,2294,7
3,457,1783,494,1943,15
3,2927,1793,494,957,17
2,1578,495,3743,5
4,730,988,1241,495,2154,3
2,2528,495,4124,12
1,496,3885,7
1,496,4016,0
3,3424,2425,497,3153,16
3,328,293,497,2151,20
3,1976,2435,497,2590,10
3,3156,3052,497,1869,16
1,498,1771,1
1,498,2980,15
2,1920,498,1964,18
3,2442,787,498,4120,9
3,1614,1421,498,1716,6
2,672,498,2271,15
4,1983,1811,2693,498,1589,15
3,2824,2776,498,197,19
2,2372,499,2367,3
1,499,777,7
4,59,3297,1834,499,3982,1
4,2806,3742,3788,499,3649,2
3,2140,3795,499,2565,6
2,170,500,471,16
2,3537,500,3864,14
4,1478,2322,3154,500,110,6
4,3925,207,3368,501,48,12
3,2985,1756,501,2922,0
3,334,2738,501,4097,3
4,3153,145,273,501,1361,3
4,3336,3320,1772,501,632,1
2,3847,501,1315,12
3,989,1551,501,3687,17
4,50,1618,55,501,2242,6
4,2398,602,1380,501,3064,11
4,1421,2581,4087,501,4124,4
3,3909,3547,502,3827,14
1,502,1986,20
2,2085,502,3859,5
3,1695,382,502,753,3
1,502,3060,11
3,740,1039,502,3275,7
2,1536,502,3009,2
1,503,2834,19
4,816,150,804,503,1511,5
4,2030,4123,2238,503,3262,20
2,3078,503,1696,17
1,503,3103,8
2,11,505,3199,5
4,2204,1894,35,505,2279,7
3,769,1802,505,3241,16
2,1467,505,2584,9
2,1655,505,836,18
2,3109,505,2013,5
3,2133,1560,505,229,19
2,1886,505,3412,11
4,2935,3377,2932,505,2085,4
3,1545,1260,505,2046,15
2,1992,506,1903,2
4,1946,1340,581,506,1351,7
4,1877,2225,2408,506,2205,15
1,506,3325,14
4,2950,2071,2582,506,2114,4
3,829,381,506,344,13
2,3881,506,1161,14
4,3427,3831,2991,506,4070,17
4,3762,1784,2452,507,965,13
3,1286,2976,507,2049,14
3,316,2631,507,597,20
3,283,161,507,3507,0
4,830,3771,1010,507,1868,11
1,507,2807,18
3,1616,1447,507,3279,15
4,2661,1346,1788,507,796,13
1,508,1850,16
1,508,4063,11
2,330,508,3608,18
2,564,508,3605,10
4,4007,2774,320,509,2780,13
4,1750,2627,3155,509,4063,15
1,509,662,1
2,3689,509,2614,16
4,934,2483,3142,509,761,4
3,1147,3972,510,2845,3
1,510,2811,3
4,1793,3468,3445,510,724,10
3,4032,3625,511,607,7
4,1578,3936,1503,511,294,16
1,511,1422,11
4,1740,3208,3372,511,3147,6
4,2296,1555,2016,511,142,19
4,2124,2974,661,511,3088,17
3,2568,1972,511,672,2
4,3110,954,3315,511,296,10
4,2583,1285,3911,512,3554,14
3,1620,1223,512,322,8
1,512,2089,3
3,308,941,512,3880,3
3,3913,3800,512,3314,18
3,2574,1637,512,2964,11
1,513,4118,5
4,1355,3986,654,513,2056,8
1,513,1474,7
4,846,3546,2842,513,1357,1
4,446,3326,418,513,1779,0
4,4089,1527,2231,514,2511,3
1,514,671,10
1,514,648,4
4,450,3946,971,514,1693,2
1,515,3251,6
2,1143,515,3865,9
4,3444,2810,640,515,2728,9
2,2707,515,1917,12
4,248,1220,2572,516,668,10
1,516,2587,6
1,516,276,18
3,3654,3021,516,1045,13
4,958,2512,584,516,2851,16
4,3724,2116,800,517,3614,14
1,517,945,13
1,518,1285,12
1,518,4102,2
3,2325,2758,518,1220,2
4,1248,1893,3081,519,3790,11
3,3120,1954,519,4108,15
4,3333,150,500,519,1711,2
2,1420,519,2020,8
2,1929,519,2021,17
2,821,519,878,2
4,2449,1969,2511,520,3594,8
1,520,1122,6
3,3468,3175,520,3936,16
3,1031,1222,520,3312,8
2,2962,520,3542,17
4,3990,2709,1372,521,317,7
2,1540,521,2900,11
4,3701,2283,3468,521,2098,17
4,680,1557,2755,521,2907,16
2,3365,521,3188,7
1,521,3497,7
2,2332,521,845,14
1,522,519,16
4,3965,1155,2861,522,926,17
3,1535,3652,522,1475,2
3,2308,652,522,313,17
4,1353,3102,2677,522,2967,5
2,3861,522,2822,4
2,1837,522,245,19
4,4035,3941,3524,523,3009,6
4,2804,510,2533,523,2216,10
2,3213,523,1131,10
1,523,1044,16
2,1799,523,1524,10
4,2774,3285,3918,524,294,13
4,2730,2161,3185,524,1032,18
4,3830,2888,1860,524,659,4
3,3599,611,524,3971,20
3,3359,2822,524,4129,11
1,525,1386,8
1,525,3763,11
4,1078,693,929,525,1703,19
1,525,1154,16
2,1379,526,2499,14
2,825,526,969,0
3,3633,2374,526,808,8
1,526,3387,1
3,3894,2701,526,2713,1
3,2396,3744,526,1990,18
3,687,3285,527,843,7
3,194,2797,527,700,8
2,1825,528,261,16
1,528,2743,11
2,1417,528,1675,13
3,1506,4088,528,3695,8
4,1851,3450,963,529,1649,15
3,1806,2233,530,2886,6
2,3980,530,337,0
3,1445,703,530,80,19
1,530,1286,3
2,915,530,1389,15
2,570,530,1624,6
1,531,3377,17
3,3293,993,531,1704,16
2,1663,531,2626,5
4,743,3909,2725,531,2155,5
1,531,1889,19
1,531,2744,0
1,531,843,2
4,3161,4078,2469,532,2490,15
2,85,532,2243,1
3,3586,102,532,2802,12
2,1845,532,2036,7
1,532,1444,3
4,266,2822,3600,532,3053,4
3,3527,2706,533,3423,17
3,2474,1169,533,494,20
1,533,2838,16
3,1279,3292,533,2949,1
4,788,2350,2036,533,3956,19
3,368,2252,533,1535,4
4,2507,3814,3516,534,1232,13
1,534,1901,13
3,924,505,534,2026,5
3,3511,1922,535,2608,3
1,535,2103,9
2,1095,535,3884,4
3,204,3369,535,3696,15
3,1322,22,536,2207,8
3,3704,3591,536,1685,20
4,552,3608,2284,536,1305,12
2,2380,537,565,18
2,1162,537,3541,12
4,2290,2576,2953,537,1188,0
3,209,2818,537,1749,15
3,2228,510,537,2749,10
3,1220,2448,538,1994,4
1,538,493,8
4,1551,1724,2137,538,1198,19
4,2620,1980,2006,539,286,14
2,3592,539,1545,0
2,2119,539,381,9
3,655,442,539,240,2
2,1451,539,414,2
4,2740,398,2811,540,3645,20
4,2342,2198,2663,540,1860,15
2,2828,540,3621,17
4,1287,2763,139,541,2211,1
2,2705,541,3546,8
1,541,3218,19
3,4088,3729,542,3740,7
1,542,4028,8
2,1980,542,2684,0
2,3174,542,3579,7
2,2840,543,2699,20
4,517,3018,2278,543,1430,12
2,4116,543,3678,17
2,2385,544,1317,15
2,3854,544,1255,13
4,1970,2728,2006,545,74,13
4,443,3566,1498,545,2203,15
2,3435,545,1785,18
3,1612,2676,545,2820,14
3,859,2294,545,3872,0
2,2510,546,2299,2
2,1820,546,266,1
1,546,3977,13
3,1286,1306,546,366,19
1,547,2357,15
2,2266,547,4068,15
2,479,547,2964,13
4,513,3263,4050,547,508,14
3,1234,3646,547,1392,4
2,3390,547,3189,17
2,2506,548,1613,12
1,548,630,9
1,548,1439,6
3,1876,1447,548,3500,5
3,109,3698,548,3623,7
2,3693,548,3012,15
1,548,299,11
4,2159,1047,2699,548,3212,16
4,2847,784,2666,549,554,9
1,549,1661,4
4,3810,2304,3904,549,2538,14
1,549,1595,7
1,550,571,14
2,460,550,3761,0
3,2557,3753,550,935,8
2,2878,550,2149,12
4,3060,868,3358,550,1418,0
2,3373,550,3198,7
4,4088,1220,321,551,1017,17
4,3362,156,3008,551,1817,17
1,551,3731,12
1,551,3521,17
3,329,173,551,3704,17
1,551,3736,5
3,706,1250,551,3870,8
2,722,551,2438,8
2,1269,552,2814,3
1,552,3730,4
1,552,1007,11
1,552,1244,12
2,1908,552,1878,5
2,2391,552,1341,18
4,2744,2760,410,552,2270,5
1,552,1246,7
4,3888,2294,284,552,3927,2
1,552,2178,6
2,765,552,710,14
2,3134,553,110,11
4,4097,2714,1666,553,1909,17
1,554,2376,14
4,1686,1388,3829,554,214,17
2,985,554,659,8
4,1476,1118,314,554,935,18
4,706,2180,2823,554,3727,7
1,554,1132,7
3,2783,1981,555,2937,8
3,3036,3330,555,2714,0
1,555,1257,16
3,2571,1450,555,353,10
4,203,475,3851,555,574,6
2,3485,555,2619,10
2,452,555,887,4
3,1182,2989,556,3307,0
1,556,2197,19
2,2665,556,1686,3
3,1222,3545,556,1234,11
1,556,737,12
4,1801,1370,606,557,975,20
4,2486,2684,2480,557,3695,17
1,557,1716,17
1,557,2218,19
1,558,4053,20
1,558,304,11
1,559,3423,19
1,559,1951,7
1,559,3428,5
3,4102,299,559,2373,16
1,560,2145,12
1,560,2763,11
4,2261,61,1681,560,2932,10
2,666,560,3574,1
1,560,3291,17
2,651,561,976,18
2,1754,561,3142,20
1,562,3101,16
3,176,1628,562,1261,0
1,562,2419,17
4,3100,394,2914,562,2465,14
2,183,563,2117,15
1,563,3222,12
3,1753,925,563,2176,17
2,1122,563,1118,13
1,563,975,4
3,581,3203,563,2537,20
4,1539,162,965,563,2997,18
1,564,1027,18
3,1994,3333,564,3808,8
1,564,519,3
4,198,1462,1024,564,2379,12
1,564,1178,15
1,565,882,7
4,1758,996,2622,565,1530,12
2,941,565,148,0
1,565,3356,14
2,1563,565,1093,4
2,3056,565,186,11
4,84,2805,1263,565,2550,2
1,566,637,13
4,2664,3257,1405,566,1211,4
3,2074,4132,566,3895,16
1,567,3093,4
3,2349,3504,567,1317,15
2,1267,567,1784,6
1,567,2413,12
1,568,1370,12
3,145,2814,568,4120,18
1,568,587,0
4,1818,3095,1057,568,1870,15
4,278,3714,3308,568,1814,9
4,843,198,3450,568,3041,20
1,568,1603,11
3,2820,607,569,1968,5
2,3298,569,388,19
1,569,2829,6
2,2115,570,3691,10
4,1278,1723,3705,570,232,19
4,3161,3219,33,570,3849,13
1,570,3176,15
3,2405,2848,570,3477,8
1,570,514,6
1,570,1741,5
2,2049,571,3739,12
2,1981,571,775,2
4,736,3934,3309,571,2471,1
2,64,571,2666,19
1,572,1290,20
3,1478,3577,572,1640,10
1,572,1215,7
1,572,417,7
2,608,572,2423,3
1,572,1398,1
4,1808,2473,2811,573,3384,0
2,3756,573,3580,9
2,2938,573,2049,10
3,2703,2691,573,4063,18
1,573,1514,3
1,574,1940,11
3,117,713,574,3392,8
1,574,3954,1
2,3927,574,3818,8
3,519,2355,575,1875,7
2,1297,575,3137,16
4,2511,3677,1606,575,50,1
1,575,2825,15
1,576,3339,17
2,78,576,842,12
4,2516,906,3458,576,1335,13
3,135,333,576,3313,9
1,576,3149,5
3,3399,349,577,2394,0
2,1152,577,3948,10
2,1285,577,3395,2
3,1505,3561,577,1309,2
4,3114,3457,3675,577,3928,6
3,2286,2499,577,2875,18
4,3071,1365,3304,577,1981,19
3,1284,3400,577,328,10
4,3868,673,1630,577,129,1
2,3046,578,463,11
3,1217,2444,578,3477,18
4,491,65,2092,578,417,15
2,1809,578,365,10
4,764,4114,4042,578,3106,16
4,2258,2499,387,578,3402,13
4,185,3664,3481,579,3758,9
4,2677,587,1675,579,3527,20
3,472,2771,579,464,18
1,579,3968,20
4,1697,2607,3206,579,1384,13
3,850,2806,580,3706,17
2,3984,580,3248,6
2,1916,580,2088,15
1,580,985,11
2,2623,581,2065,14
3,980,2088,581,1619,5
3,4002,978,581,2460,16
2,3410,581,3942,6
1,582,2817,6
1,582,2182,19
4,385,2573,197,582,3235,17
4,3361,1010,3530,582,691,6
2,960,583,1437,4
1,583,3666,12
1,583,2987,0
2,1334,583,4011,14
3,3501,2842,583,938,8
3,1343,2269,584,1070,1
1,584,2099,18
2,1013,584,1921,15
2,1390,584,3556,5
1,584,1194,1
4,386,3632,50,584,2536,4
2,785,584,298,8
4,1972,3254,1508,584,2648,3
1,584,1818,20
2,3487,585,375,5
2,2814,585,1161,5
3,4040,3523,585,53,4
4,3542,3093,2619,585,3472,6
4,1708,2275,659,585,3199,14
3,1055,1665,585,1712,8
1,586,642,4
3,3050,2481,586,3244,10
2,1165,586,805,16
2,306,586,2828,19
1,586,2559,16
1,586,92,11
3,4103,1932,586,3824,17
2,1767,586,3960,3
3,957,1410,586,2534,9
1,587,3751,2
2,2223,587,1546,15
1,587,2250,12
4,3379,3457,2698,587,4126,7
2,2425,587,393,15
3,506,3014,588,3359,10
3,3906,2675,588,1334,13
1,588,77,16
3,3108,524,588,287,13
3,160,2000,588,1585,7
1,589,335,18
2,1820,589,285,3
1,589,54,10
4,3933,2612,442,589,434,16
2,2557,589,1152,3
4,2657,907,1339,589,2723,1
1,589,690,16
3,2206,2853,589,1828,10
3,3250,838,589,1793,5
2,3502,590,2640,18
2,914,590,2863,19
3,1045,3505,590,2357,13
1,590,463,16
2,2528,591,3487,7
2,1261,591,1114,13
4,1694,452,3267,591,3267,9
1,591,931,2
3,129,2455,591,2611,6
3,1833,2238,592,1820,7
4,2859,2848,3366,592,3197,5
1,592,3305,3
2,4101,592,962,2
3,3414,3216,592,2743,9
1,593,1800,14
2,535,593,1736,3
2,637,593,4100,6
2,953,593,2277,18
3,3117,2859,593,3694,19
2,2338,593,3427,5
4,2544,3007,1765,593,713,0
1,593,3388,4
2,863,594,2172,9
2,261,594,3303,6
1,594,286,3
3,3836,2590,595,676,16
4,302,2273,194,595,3452,15
3,1626,3459,595,3737,12
1,595,982,9
4,2676,133,1066,595,14,14
3,3095,2401,595,1317,0
2,2086,596,3785,8
3,2770,3994,596,2620,0
1,596,1844,4
4,3308,4050,3569,596,3124,6
3,1307,2996,596,3757,14
1,596,109,12
1,596,1936,1
2,4090,597,1982,19
2,1957,597,4052,4
4,2964,47,3713,597,3370,16
2,1256,597,669,2
2,1245,597,1318,16
4,1916,1329,1712,597,229,2
1,597,707,11
2,3376,598,3552,7
3,1039,2324,598,1150,2
1,598,3771,19
4,1830,2898,3734,598,3116,20
3,1693,4039,599,4127,11
2,1852,599,2047,0
3,2202,1009,599,2923,17
2,1157,599,2105,12
2,506,600,2760,0
1,600,825,9
1,600,2455,9
2,2815,600,2944,19
2,2257,600,1970,8
1,601,2653,9
3,2961,4030,601,1729,13
3,2079,3149,601,1045,3
3,2581,3649,601,3472,14
2,809,601,1395,19
1,601,2409,4
1,602,1257,7
2,3060,602,3664,11
1,602,1650,1
2,332,602,2801,6
4,3719,1482,2334,602,2356,8
2,2686,602,2750,2
2,2807,602,748,6
2,350,603,368,18
4,278,2411,12,603,2289,18
3,3091,1128,603,1983,10
4,2271,3044,3064,604,2564,6
1,604,4128,19
2,95,605,3614,8
3,3442,1676,605,2651,0
3,85,165,605,1090,9
4,1945,1156,107,605,3202,1
2,3197,606,1612,20
2,406,606,537,19
2,142,606,3063,1
2,3371,607,2195,10
3,2266,1593,607,2022,10
3,417,3838,607,2700,14
4,3326,2330,303,608,1032,17
1,608,2976,15
3,2176,3774,608,2888,13
3,1637,1160,608,609,5
1,609,3997,17
1,610,3489,1
1,610,32,18
3,683,3733,610,1518,6
4,3154,302,3241,610,2373,12
1,611,2270,9
1,611,3816,1
1,611,1506,14
2,3563,611,2549,2
2,2185,611,3029,14
4,3974,2808,2259,611,3658,0
2,1004,611,88,18
2,909,611,2251,2
1,612,1796,8
2,2698,612,4069,8
4,1136,3153,2939,612,4130,14
2,1515,613,1343,18
3,176,1874,613,399,11
1,613,1750,19
2,2018,613,2293,13
1,614,1564,13
1,614,1605,4
4,3934,663,593,615,2712,3
3,2793,4065,615,4026,14
2,2190,615,180,2
3,309,3041,615,3567,9
4,677,2834,3304,615,3384,4
3,413,3231,615,2417,9
2,294,616,1841,7
1,616,1746,3
2,235,616,1273,20
1,616,3936,20
2,1315,617,1024,14
1,617,2463,8
1,617,3517,18
2,3958,617,2638,16
2,2648,618,3089,5
3,554,2607,618,720,17
4,1843,970,3100,618,365,0
1,618,59,3
3,572,4118,618,3243,12
4,3683,1882,1247,619,3817,16
4,2316,3202,3519,619,877,3
1,619,4056,9
3,3642,3512,619,1128,15
2,3415,619,3680,20
